1500,1475,1475,1500,1475,1450,1500,1500,1462,1475,1475,1475,1500,1475,1450,1500,1500,1462,1475,1525,1475,1500,1475,1450,1500,1500,1462,1475,1525,1475,1500,1475,1450,1500,1500,1462,1475,1525,1475,1512,1475,1450,1500,1500,1462,1475,1525,1475,1512,1500,1450,1500,1500,1462,1475,1525,1475,1512,1500,1500,1500,1500,1462,1475,1525,1475,1512,1500,1500,1500,1500,1462,1475,1525,1475,1512,1500,1500,1500,1500,1462,1475,1525,1475,1512,1500,1500,1500,1500,1462,1475,1525,1475,1512,1500,1500,1500,1500,1462,1475,[2018-09-19 04:16:26.234]
1475,1462,1475,1475,1525,1512,1475,1537,1475,1525,1462,1475,1475,1525,1512,1475,1537,1475,1525,1475,1475,1475,1525,1512,1475,1537,1475,1525,1475,1500,1475,1525,1512,1475,1537,1475,1525,1475,1500,1512,1525,1512,1475,1537,1475,1525,1475,1500,1512,1525,1512,1475,1537,1475,1525,1475,1500,1512,1525,1475,1475,1537,1475,1525,1475,1500,1512,1525,1475,1462,1537,1475,1525,1475,1500,1512,1525,1475,1462,1525,1475,1525,1475,1500,1512,1525,1475,1462,1525,1500,1525,1475,1500,1512,1525,1475,1462,1525,1500,1475,[2018-09-19 04:16:26.332]
1475,1512,1525,1475,1475,1475,1512,1525,1500,1512,1512,1525,1475,1475,1475,1512,1525,1500,1512,1462,1525,1475,1475,1475,1512,1525,1500,1512,1462,1462,1475,1475,1475,1512,1525,1500,1512,1462,1462,1525,1475,1475,1512,1525,1500,1512,1462,1462,1525,1500,1475,1512,1525,1500,1512,1462,1462,1525,1500,1525,1512,1525,1500,1512,1462,1462,1525,1500,1525,1475,1525,1500,1512,1462,1462,1525,1500,1525,1475,1512,1500,1512,1462,1462,1525,1500,1525,1475,1512,1475,1512,1462,1462,1525,1500,1525,1475,1512,1475,1500,[2018-09-19 04:16:26.432]
1462,1475,1475,1475,1462,1475,1500,1525,1500,1525,1475,1475,1475,1462,1475,1500,1525,1500,1525,1475,1475,1475,1462,1475,1500,1525,1500,1525,1475,1512,1475,1462,1475,1500,1525,1500,1525,1475,1512,1450,1462,1475,1500,1525,1500,1525,1475,1512,1450,1525,1475,1500,1525,1500,1525,1475,1512,1450,1525,1500,1500,1525,1500,1525,1475,1512,1450,1525,1500,1500,1525,1500,1525,1475,1512,1450,1525,1500,1500,1462,1500,1525,1475,1512,1450,1525,1500,1500,1462,1475,1525,1475,1512,1450,1525,1500,1500,1462,1475,1525,[2018-09-19 04:16:26.532]
1475,1500,1475,1475,1475,1525,1500,1525,1475,1500,1500,1475,1475,1475,1525,1500,1525,1475,1500,1475,1475,1475,1475,1525,1500,1525,1475,1500,1475,1475,1475,1475,1525,1500,1525,1475,1500,1475,1475,1512,1475,1525,1500,1525,1475,1500,1475,1475,1512,1500,1525,1500,1525,1475,1500,1475,1475,1512,1500,1525,1500,1525,1475,1500,1475,1475,1512,1500,1525,1512,1525,1475,1500,1475,1475,1512,1500,1525,1512,1525,1475,1500,1475,1475,1512,1500,1525,1512,1525,1500,1500,1475,1475,1512,1500,1525,1512,1525,1500,1525,[2018-09-19 04:16:26.632]
1512,1475,1500,1525,1512,1475,1462,1475,1500,1475,1475,1500,1525,1512,1475,1462,1475,1500,1475,1500,1500,1525,1512,1475,1462,1475,1500,1475,1500,1462,1525,1512,1475,1462,1475,1500,1475,1500,1462,1512,1512,1475,1462,1475,1500,1475,1500,1462,1512,1475,1475,1462,1475,1500,1475,1500,1462,1512,1475,1462,1462,1475,1500,1475,1500,1462,1512,1475,1462,1475,1475,1500,1475,1500,1462,1512,1475,1462,1475,1475,1500,1475,1500,1462,1512,1475,1462,1475,1475,1475,1475,1500,1462,1512,1475,1462,1475,1475,1475,1500,[2018-09-19 04:16:26.731]
1450,1475,1500,1500,1475,1500,1500,1462,1462,1500,1475,1500,1500,1475,1500,1500,1462,1462,1500,1462,1500,1500,1475,1500,1500,1462,1462,1500,1462,1475,1500,1475,1500,1500,1462,1462,1500,1462,1475,1500,1475,1500,1500,1462,1462,1500,1462,1475,1500,1450,1500,1500,1462,1462,1500,1462,1475,1500,1450,1500,1500,1462,1462,1500,1462,1475,1500,1450,1500,1500,1462,1462,1500,1462,1475,1500,1450,1500,1500,1475,1462,1500,1462,1475,1500,1450,1500,1500,1475,1475,1500,1462,1475,1500,1450,1500,1500,1475,1475,1525,[2018-09-19 04:16:26.832]
1500,1525,1500,1475,1500,1475,1500,1450,1537,1450,1525,1500,1475,1500,1475,1500,1450,1537,1450,1475,1500,1475,1500,1475,1500,1450,1537,1450,1475,1462,1475,1500,1475,1500,1450,1537,1450,1475,1462,1475,1500,1475,1500,1450,1537,1450,1475,1462,1475,1500,1475,1500,1450,1537,1450,1475,1462,1475,1500,1500,1500,1450,1537,1450,1475,1462,1475,1500,1500,1500,1450,1537,1450,1475,1462,1475,1500,1500,1500,1512,1537,1450,1475,1462,1475,1500,1500,1500,1512,1462,1450,1475,1462,1475,1500,1500,1500,1512,1462,1512,[2018-09-19 04:16:26.932]
1475,1500,1512,1462,1525,1500,1450,1500,1475,1500,1500,1512,1462,1525,1500,1450,1500,1475,1500,1525,1512,1462,1525,1500,1450,1500,1475,1500,1525,1462,1462,1525,1500,1450,1500,1475,1500,1525,1462,1500,1525,1500,1450,1500,1475,1500,1525,1462,1500,1462,1500,1450,1500,1475,1500,1525,1462,1500,1462,1450,1450,1500,1475,1500,1525,1462,1500,1462,1450,1475,1500,1475,1500,1525,1462,1500,1462,1450,1475,1500,1475,1500,1525,1462,1500,1462,1450,1475,1500,1525,1500,1525,1462,1500,1462,1450,1475,1500,1525,1462,[2018-09-19 04:16:27.032]
1537,1525,1500,1500,1475,1525,1475,1500,1525,1450,1525,1500,1500,1475,1525,1475,1500,1525,1450,1500,1500,1500,1475,1525,1475,1500,1525,1450,1500,1512,1500,1475,1525,1475,1500,1525,1450,1500,1512,1525,1475,1525,1475,1500,1525,1450,1500,1512,1525,1525,1525,1475,1500,1525,1450,1500,1512,1525,1525,1562,1475,1500,1525,1450,1500,1512,1525,1525,1562,1525,1500,1525,1450,1500,1512,1525,1525,1562,1525,1537,1525,1450,1500,1512,1525,1525,1562,1525,1537,1500,1450,1500,1512,1525,1525,1562,1525,1537,1500,1500,[2018-09-19 04:16:27.137]
1500,1525,1512,1462,1500,1462,1500,1500,1475,1500,1525,1512,1462,1500,1462,1500,1500,1475,1500,1500,1512,1462,1500,1462,1500,1500,1475,1500,1500,1500,1462,1500,1462,1500,1500,1475,1500,1500,1500,1500,1500,1462,1500,1500,1475,1500,1500,1500,1500,1475,1462,1500,1500,1475,1500,1500,1500,1500,1475,1475,1500,1500,1475,1500,1500,1500,1500,1475,1475,1512,1500,1475,1500,1500,1500,1500,1475,1475,1512,1475,1475,1500,1500,1500,1500,1475,1475,1512,1475,1450,1500,1500,1500,1500,1475,1475,1512,1475,1450,1475,[2018-09-19 04:16:27.232]
1475,1525,1475,1525,1512,1462,1475,1500,1450,1500,1525,1475,1525,1512,1462,1475,1500,1450,1500,1500,1475,1525,1512,1462,1475,1500,1450,1500,1500,1525,1525,1512,1462,1475,1500,1450,1500,1500,1525,1525,1512,1462,1475,1500,1450,1500,1500,1525,1525,1475,1462,1475,1500,1450,1500,1500,1525,1525,1475,1525,1475,1500,1450,1500,1500,1525,1525,1475,1525,1462,1500,1450,1500,1500,1525,1525,1475,1525,1462,1450,1450,1500,1500,1525,1525,1475,1525,1462,1450,1512,1500,1500,1525,1525,1475,1525,1462,1450,1512,1525,[2018-09-19 04:16:27.332]
1412,1462,1475,1475,1462,1475,1475,1475,1525,1500,1462,1475,1475,1462,1475,1475,1475,1525,1500,1475,1475,1475,1462,1475,1475,1475,1525,1500,1475,1475,1475,1462,1475,1475,1475,1525,1500,1475,1475,1475,1462,1475,1475,1475,1525,1500,1475,1475,1475,1475,1475,1475,1475,1525,1500,1475,1475,1475,1475,1500,1475,1475,1525,1500,1475,1475,1475,1475,1500,1500,1475,1525,1500,1475,1475,1475,1475,1500,1500,1462,1525,1500,1475,1475,1475,1475,1500,1500,1462,1512,1500,1475,1475,1475,1475,1500,1500,1462,1512,1500,[2018-09-19 04:16:27.431]
1525,1500,1500,1475,1500,1525,1500,1475,1462,1475,1500,1500,1475,1500,1525,1500,1475,1462,1475,1500,1500,1475,1500,1525,1500,1475,1462,1475,1500,1475,1475,1500,1525,1500,1475,1462,1475,1500,1475,1512,1500,1525,1500,1475,1462,1475,1500,1475,1512,1525,1525,1500,1475,1462,1475,1500,1475,1512,1525,1500,1500,1475,1462,1475,1500,1475,1512,1525,1500,1450,1475,1462,1475,1500,1475,1512,1525,1500,1450,1500,1462,1475,1500,1475,1512,1525,1500,1450,1500,1525,1475,1500,1475,1512,1525,1500,1450,1500,1525,1512,[2018-09-19 04:16:27.531]
1462,1475,1500,1500,1475,1462,1500,1475,1462,1462,1475,1500,1500,1475,1462,1500,1475,1462,1462,1462,1500,1500,1475,1462,1500,1475,1462,1462,1462,1500,1500,1475,1462,1500,1475,1462,1462,1462,1500,1500,1475,1462,1500,1475,1462,1462,1462,1500,1500,1500,1462,1500,1475,1462,1462,1462,1500,1500,1500,1525,1500,1475,1462,1462,1462,1500,1500,1500,1525,1450,1475,1462,1462,1462,1500,1500,1500,1525,1450,1437,1462,1462,1462,1500,1500,1500,1525,1450,1437,1437,1462,1462,1500,1500,1500,1525,1450,1437,1437,1525,[2018-09-19 04:16:27.632]
1475,1462,1475,1450,1462,1537,1512,1500,1525,1525,1462,1475,1450,1462,1537,1512,1500,1525,1525,1500,1475,1450,1462,1537,1512,1500,1525,1525,1500,1475,1450,1462,1537,1512,1500,1525,1525,1500,1475,1475,1462,1537,1512,1500,1525,1525,1500,1475,1475,1475,1537,1512,1500,1525,1525,1500,1475,1475,1475,1475,1512,1500,1525,1525,1500,1475,1475,1475,1475,1500,1500,1525,1525,1500,1475,1475,1475,1475,1500,1512,1525,1525,1500,1475,1475,1475,1475,1500,1512,1525,1525,1500,1475,1475,1475,1475,1500,1512,1525,1500,[2018-09-19 04:16:27.731]
1475,1475,1500,1512,1462,1450,1500,1475,1462,1475,1475,1500,1512,1462,1450,1500,1475,1462,1475,1475,1500,1512,1462,1450,1500,1475,1462,1475,1475,1462,1512,1462,1450,1500,1475,1462,1475,1475,1462,1512,1462,1450,1500,1475,1462,1475,1475,1462,1512,1525,1450,1500,1475,1462,1475,1475,1462,1512,1525,1475,1500,1475,1462,1475,1475,1462,1512,1525,1475,1500,1475,1462,1475,1475,1462,1512,1525,1475,1500,1462,1462,1475,1475,1462,1512,1525,1475,1500,1462,1525,1475,1475,1462,1512,1525,1475,1500,1462,1525,1475,[2018-09-19 04:16:27.831]
1475,1450,1462,1462,1500,1500,1462,1525,1475,1475,1450,1462,1462,1500,1500,1462,1525,1475,1475,1462,1462,1462,1500,1500,1462,1525,1475,1475,1462,1500,1462,1500,1500,1462,1525,1475,1475,1462,1500,1462,1500,1500,1462,1525,1475,1475,1462,1500,1462,1500,1500,1462,1525,1475,1475,1462,1500,1462,1500,1500,1462,1525,1475,1475,1462,1500,1462,1500,1500,1462,1525,1475,1475,1462,1500,1462,1500,1500,1462,1500,1475,1475,1462,1500,1462,1500,1500,1462,1500,1475,1475,1462,1500,1462,1500,1500,1462,1500,1475,1500,[2018-09-19 04:16:27.932]
1475,1475,1450,1475,1525,1475,1525,1512,1475,1462,1475,1450,1475,1525,1475,1525,1512,1475,1462,1475,1450,1475,1525,1475,1525,1512,1475,1462,1475,1462,1475,1525,1475,1525,1512,1475,1462,1475,1462,1500,1525,1475,1525,1512,1475,1462,1475,1462,1500,1462,1475,1525,1512,1475,1462,1475,1462,1500,1462,1462,1525,1512,1475,1462,1475,1462,1500,1462,1462,1500,1512,1475,1462,1475,1462,1500,1462,1462,1500,1500,1475,1462,1475,1462,1500,1462,1462,1500,1500,1512,1462,1475,1462,1500,1462,1462,1500,1500,1512,1450,[2018-09-19 04:16:28.031]
1462,1475,1475,1475,1475,1475,1512,1512,1462,1500,1475,1475,1475,1475,1475,1512,1512,1462,1500,1500,1475,1475,1475,1475,1512,1512,1462,1500,1500,1437,1475,1475,1475,1512,1512,1462,1500,1500,1437,1475,1475,1475,1512,1512,1462,1500,1500,1437,1475,1462,1475,1512,1512,1462,1500,1500,1437,1475,1462,1500,1512,1512,1462,1500,1500,1437,1475,1462,1500,1525,1512,1462,1500,1500,1437,1475,1462,1500,1525,1500,1462,1500,1500,1437,1475,1462,1500,1525,1500,1462,1500,1500,1437,1475,1462,1500,1525,1500,1462,1462,[2018-09-19 04:16:28.132]
1500,1450,1500,1475,1512,1475,1512,1475,1462,1500,1450,1500,1475,1512,1475,1512,1475,1462,1500,1500,1500,1475,1512,1475,1512,1475,1462,1500,1500,1462,1475,1512,1475,1512,1475,1462,1500,1500,1462,1462,1512,1475,1512,1475,1462,1500,1500,1462,1462,1462,1475,1512,1475,1462,1500,1500,1462,1462,1462,1450,1512,1475,1462,1500,1500,1462,1462,1462,1450,1525,1475,1462,1500,1500,1462,1462,1462,1450,1525,1500,1462,1500,1500,1462,1462,1462,1450,1525,1500,1500,1500,1500,1462,1462,1462,1450,1525,1500,1500,1525,[2018-09-19 04:16:28.231]
1525,1500,1462,1450,1500,1500,1475,1462,1500,1475,1500,1462,1450,1500,1500,1475,1462,1500,1475,1462,1462,1450,1500,1500,1475,1462,1500,1475,1462,1500,1450,1500,1500,1475,1462,1500,1475,1462,1500,1475,1500,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1462,1500,1475,1475,1500,1475,1462,1500,1475,1462,1500,1475,1475,1500,1475,1462,1500,1475,1462,1500,1475,1475,1500,1475,[2018-09-19 04:16:28.331]
1462,1525,1475,1500,1475,1475,1462,1475,1450,1475,1525,1475,1500,1475,1475,1462,1475,1450,1475,1462,1475,1500,1475,1475,1462,1475,1450,1475,1462,1500,1500,1475,1475,1462,1475,1450,1475,1462,1500,1512,1475,1475,1462,1475,1450,1475,1462,1500,1512,1475,1475,1462,1475,1450,1475,1462,1500,1512,1475,1512,1462,1475,1450,1475,1462,1500,1512,1475,1512,1475,1475,1450,1475,1462,1500,1512,1475,1512,1475,1475,1450,1475,1462,1500,1512,1475,1512,1475,1475,1512,1475,1462,1500,1512,1475,1512,1475,1475,1512,1525,[2018-09-19 04:16:28.430]
1462,1475,1475,1512,1462,1512,1500,1475,1475,1500,1475,1475,1512,1462,1512,1500,1475,1475,1500,1475,1475,1512,1462,1512,1500,1475,1475,1500,1475,1525,1512,1462,1512,1500,1475,1475,1500,1475,1525,1462,1462,1512,1500,1475,1475,1500,1475,1525,1462,1525,1512,1500,1475,1475,1500,1475,1525,1462,1525,1512,1500,1475,1475,1500,1475,1525,1462,1525,1512,1525,1475,1475,1500,1475,1525,1462,1525,1512,1525,1437,1475,1500,1475,1525,1462,1525,1512,1525,1437,1500,1500,1475,1525,1462,1525,1512,1525,1437,1500,1450,[2018-09-19 04:16:28.531]
1500,1525,1500,1462,1475,1500,1500,1525,1475,1462,1525,1500,1462,1475,1500,1500,1525,1475,1462,1500,1500,1462,1475,1500,1500,1525,1475,1462,1500,1525,1462,1475,1500,1500,1525,1475,1462,1500,1525,1475,1475,1500,1500,1525,1475,1462,1500,1525,1475,1500,1500,1500,1525,1475,1462,1500,1525,1475,1500,1475,1500,1525,1475,1462,1500,1525,1475,1500,1475,1450,1525,1475,1462,1500,1525,1475,1500,1475,1450,1500,1475,1462,1500,1525,1475,1500,1475,1450,1500,1500,1462,1500,1525,1475,1500,1475,1450,1500,1500,1475,[2018-09-19 04:16:28.631]
1500,1512,1475,1500,1462,1475,1525,1475,1525,1525,1512,1475,1500,1462,1475,1525,1475,1525,1525,1500,1475,1500,1462,1475,1525,1475,1525,1525,1500,1500,1500,1462,1475,1525,1475,1525,1525,1500,1500,1450,1462,1475,1525,1475,1525,1525,1500,1500,1450,1462,1475,1525,1475,1525,1525,1500,1500,1450,1462,1512,1525,1475,1525,1525,1500,1500,1450,1462,1512,1512,1475,1525,1525,1500,1500,1450,1462,1512,1512,1450,1525,1525,1500,1500,1450,1462,1512,1512,1450,1462,1525,1500,1500,1450,1462,1512,1512,1450,1462,1450,[2018-09-19 04:16:28.731]
1462,1475,1525,1475,1437,1437,1475,1500,1500,1500,1475,1525,1475,1437,1437,1475,1500,1500,1500,1462,1525,1475,1437,1437,1475,1500,1500,1500,1462,1475,1475,1437,1437,1475,1500,1500,1500,1462,1475,1500,1437,1437,1475,1500,1500,1500,1462,1475,1500,1500,1437,1475,1500,1500,1500,1462,1475,1500,1500,1525,1475,1500,1500,1500,1462,1475,1500,1500,1525,1475,1500,1500,1500,1462,1475,1500,1500,1525,1475,1500,1500,1500,1462,1475,1500,1500,1525,1475,1500,1512,1500,1462,1475,1500,1500,1525,1475,1500,1512,1512,[2018-09-19 04:16:28.831]
1450,1437,1475,1512,1462,1475,1500,1500,1525,1475,1437,1475,1512,1462,1475,1500,1500,1525,1475,1475,1475,1512,1462,1475,1500,1500,1525,1475,1475,1437,1512,1462,1475,1500,1500,1525,1475,1475,1437,1475,1462,1475,1500,1500,1525,1475,1475,1437,1475,1475,1475,1500,1500,1525,1475,1475,1437,1475,1475,1475,1500,1500,1525,1475,1475,1437,1475,1475,1475,1500,1500,1525,1475,1475,1437,1475,1475,1475,1500,1450,1525,1475,1475,1437,1475,1475,1475,1500,1450,1450,1475,1475,1437,1475,1475,1475,1500,1450,1450,1537,[2018-09-19 04:16:28.931]
1462,1475,1462,1475,1462,1475,1512,1500,1500,1525,1475,1462,1475,1462,1475,1512,1500,1500,1525,1525,1462,1475,1462,1475,1512,1500,1500,1525,1525,1475,1475,1462,1475,1512,1500,1500,1525,1525,1475,1462,1462,1475,1512,1500,1500,1525,1525,1475,1462,1500,1475,1512,1500,1500,1525,1525,1475,1462,1500,1525,1512,1500,1500,1525,1525,1475,1462,1500,1525,1525,1500,1500,1525,1525,1475,1462,1500,1525,1525,1462,1500,1525,1525,1475,1462,1500,1525,1525,1462,1500,1525,1525,1475,1462,1500,1525,1525,1462,1500,1525,[2018-09-19 04:16:29.033]
1462,1475,1512,1512,1525,1500,1462,1475,1475,1500,1475,1512,1512,1525,1500,1462,1475,1475,1500,1462,1512,1512,1525,1500,1462,1475,1475,1500,1462,1462,1512,1525,1500,1462,1475,1475,1500,1462,1462,1500,1525,1500,1462,1475,1475,1500,1462,1462,1500,1475,1500,1462,1475,1475,1500,1462,1462,1500,1475,1500,1462,1475,1475,1500,1462,1462,1500,1475,1500,1462,1475,1475,1500,1462,1462,1500,1475,1500,1462,1500,1475,1500,1462,1462,1500,1475,1500,1462,1500,1475,1500,1462,1462,1500,1475,1500,1462,1500,1475,1525,[2018-09-19 04:16:29.131]
1462,1500,1475,1475,1500,1475,1500,1500,1500,1475,1500,1475,1475,1500,1475,1500,1500,1500,1475,1475,1475,1475,1500,1475,1500,1500,1500,1475,1475,1500,1475,1500,1475,1500,1500,1500,1475,1475,1500,1525,1500,1475,1500,1500,1500,1475,1475,1500,1525,1512,1475,1500,1500,1500,1475,1475,1500,1525,1512,1437,1500,1500,1500,1475,1475,1500,1525,1512,1437,1500,1500,1500,1475,1475,1500,1525,1512,1437,1500,1475,1500,1475,1475,1500,1525,1512,1437,1500,1475,1475,1475,1475,1500,1525,1512,1437,1500,1475,1475,1512,[2018-09-19 04:16:29.231]
1475,1462,1475,1462,1512,1500,1450,1500,1500,1500,1462,1475,1462,1512,1500,1450,1500,1500,1500,1525,1475,1462,1512,1500,1450,1500,1500,1500,1525,1462,1462,1512,1500,1450,1500,1500,1500,1525,1462,1475,1512,1500,1450,1500,1500,1500,1525,1462,1475,1475,1500,1450,1500,1500,1500,1525,1462,1475,1475,1462,1450,1500,1500,1500,1525,1462,1475,1475,1462,1500,1500,1500,1500,1525,1462,1475,1475,1462,1500,1512,1500,1500,1525,1462,1475,1475,1462,1500,1512,1500,1500,1525,1462,1475,1475,1462,1500,1512,1500,1462,[2018-09-19 04:16:29.331]
1525,1500,1462,1475,1500,1475,1475,1462,1500,1512,1500,1462,1475,1500,1475,1475,1462,1500,1512,1500,1462,1475,1500,1475,1475,1462,1500,1512,1500,1500,1475,1500,1475,1475,1462,1500,1512,1500,1500,1500,1500,1475,1475,1462,1500,1512,1500,1500,1500,1475,1475,1475,1462,1500,1512,1500,1500,1500,1475,1462,1475,1462,1500,1512,1500,1500,1500,1475,1462,1525,1462,1500,1512,1500,1500,1500,1475,1462,1525,1525,1500,1512,1500,1500,1500,1475,1462,1525,1525,1475,1512,1500,1500,1500,1475,1462,1525,1525,1475,1500,[2018-09-19 04:16:29.432]
1500,1462,1475,1500,1500,1437,1462,1462,1462,1500,1462,1475,1500,1500,1437,1462,1462,1462,1500,1500,1475,1500,1500,1437,1462,1462,1462,1500,1500,1512,1500,1500,1437,1462,1462,1462,1500,1500,1512,1500,1500,1437,1462,1462,1462,1500,1500,1512,1500,1512,1437,1462,1462,1462,1500,1500,1512,1500,1512,1500,1462,1462,1462,1500,1500,1512,1500,1512,1500,1462,1462,1462,1500,1500,1512,1500,1512,1500,1462,1462,1462,1500,1500,1512,1500,1512,1500,1462,1462,1475,1500,1500,1512,1500,1512,1500,1462,1462,1475,1450,[2018-09-19 04:16:29.532]
1500,1512,1475,1462,1500,1525,1475,1525,1512,1500,1512,1475,1462,1500,1525,1475,1525,1512,1500,1475,1475,1462,1500,1525,1475,1525,1512,1500,1475,1500,1462,1500,1525,1475,1525,1512,1500,1475,1500,1500,1500,1525,1475,1525,1512,1500,1475,1500,1500,1475,1525,1475,1525,1512,1500,1475,1500,1500,1475,1500,1475,1525,1512,1500,1475,1500,1500,1475,1500,1462,1525,1512,1500,1475,1500,1500,1475,1500,1462,1475,1512,1500,1475,1500,1500,1475,1500,1462,1475,1512,1500,1475,1500,1500,1475,1500,1462,1475,1512,1462,[2018-09-19 04:16:29.631]
1500,1462,1462,1525,1512,1462,1500,1462,1525,1475,1462,1462,1525,1512,1462,1500,1462,1525,1475,1475,1462,1525,1512,1462,1500,1462,1525,1475,1475,1525,1525,1512,1462,1500,1462,1525,1475,1475,1525,1500,1512,1462,1500,1462,1525,1475,1475,1525,1500,1525,1462,1500,1462,1525,1475,1475,1525,1500,1525,1462,1500,1462,1525,1475,1475,1525,1500,1525,1462,1500,1462,1525,1475,1475,1525,1500,1525,1462,1500,1475,1525,1475,1475,1525,1500,1525,1462,1500,1475,1450,1475,1475,1525,1500,1525,1462,1500,1475,1450,1512,[2018-09-19 04:16:29.731]
1475,1500,1525,1500,1500,1500,1450,1500,1462,1525,1500,1525,1500,1500,1500,1450,1500,1462,1525,1475,1525,1500,1500,1500,1450,1500,1462,1525,1475,1475,1500,1500,1500,1450,1500,1462,1525,1475,1475,1462,1500,1500,1450,1500,1462,1525,1475,1475,1462,1512,1500,1450,1500,1462,1525,1475,1475,1462,1512,1450,1450,1500,1462,1525,1475,1475,1462,1512,1450,1500,1500,1462,1525,1475,1475,1462,1512,1450,1500,1475,1462,1525,1475,1475,1462,1512,1450,1500,1475,1512,1525,1475,1475,1462,1512,1450,1500,1475,1512,1475,[2018-09-19 04:16:29.830]
1500,1500,1462,1512,1500,1475,1500,1512,1450,1462,1500,1462,1512,1500,1475,1500,1512,1450,1462,1475,1462,1512,1500,1475,1500,1512,1450,1462,1475,1462,1512,1500,1475,1500,1512,1450,1462,1475,1462,1462,1500,1475,1500,1512,1450,1462,1475,1462,1462,1475,1475,1500,1512,1450,1462,1475,1462,1462,1475,1462,1500,1512,1450,1462,1475,1462,1462,1475,1462,1475,1512,1450,1462,1475,1462,1462,1475,1462,1475,1512,1450,1462,1475,1462,1462,1475,1462,1475,1512,1475,1462,1475,1462,1462,1475,1462,1475,1512,1475,1462,[2018-09-19 04:16:29.931]
1500,1475,1475,1475,1462,1500,1500,1475,1500,1475,1475,1475,1475,1462,1500,1500,1475,1500,1475,1475,1475,1475,1462,1500,1500,1475,1500,1475,1475,1500,1475,1462,1500,1500,1475,1500,1475,1475,1500,1475,1462,1500,1500,1475,1500,1475,1475,1500,1475,1475,1500,1500,1475,1500,1475,1475,1500,1475,1475,1500,1500,1475,1500,1475,1475,1500,1475,1475,1500,1462,1475,1500,1475,1475,1500,1475,1475,1500,1462,1537,1500,1475,1475,1500,1475,1475,1500,1462,1537,1475,1475,1475,1500,1475,1475,1500,1462,1537,1475,1475,[2018-09-19 04:16:30.031]
1462,1512,1525,1475,1500,1450,1500,1525,1500,1462,1512,1525,1475,1500,1450,1500,1525,1500,1462,1525,1525,1475,1500,1450,1500,1525,1500,1462,1525,1462,1475,1500,1450,1500,1525,1500,1462,1525,1462,1462,1500,1450,1500,1525,1500,1462,1525,1462,1462,1500,1450,1500,1525,1500,1462,1525,1462,1462,1500,1462,1500,1525,1500,1462,1525,1462,1462,1500,1462,1500,1525,1500,1462,1525,1462,1462,1500,1462,1500,1462,1500,1462,1525,1462,1462,1500,1462,1500,1462,1475,1462,1525,1462,1462,1500,1462,1500,1462,1475,1512,[2018-09-19 04:16:30.131]
1525,1475,1475,1475,1500,1500,1525,1500,1462,1475,1475,1475,1475,1500,1500,1525,1500,1462,1475,1525,1475,1475,1500,1500,1525,1500,1462,1475,1525,1500,1475,1500,1500,1525,1500,1462,1475,1525,1500,1462,1500,1500,1525,1500,1462,1475,1525,1500,1462,1512,1500,1525,1500,1462,1475,1525,1500,1462,1512,1525,1525,1500,1462,1475,1525,1500,1462,1512,1525,1500,1500,1462,1475,1525,1500,1462,1512,1525,1500,1500,1462,1475,1525,1500,1462,1512,1525,1500,1500,1475,1475,1525,1500,1462,1512,1525,1500,1500,1475,1537,[2018-09-19 04:16:30.230]
1500,1475,1462,1525,1500,1500,1475,1512,1450,1525,1475,1462,1525,1500,1500,1475,1512,1450,1525,1475,1462,1525,1500,1500,1475,1512,1450,1525,1475,1525,1525,1500,1500,1475,1512,1450,1525,1475,1525,1500,1500,1500,1475,1512,1450,1525,1475,1525,1500,1500,1500,1475,1512,1450,1525,1475,1525,1500,1500,1525,1475,1512,1450,1525,1475,1525,1500,1500,1525,1500,1512,1450,1525,1475,1525,1500,1500,1525,1500,1500,1450,1525,1475,1525,1500,1500,1525,1500,1500,1512,1525,1475,1525,1500,1500,1525,1500,1500,1512,1500,[2018-09-19 04:16:30.330]
